1957080900  4 NE
1957080912  4 NE
1957081000  4 NE
1957081012 10 TNW
1957081100 10 TNW
1957081112 10 TNW
1957081200 10 TNW
1957081212 10 TNW
1957081300 10 TNW
1957081312 10 TNW
1957081400  2 T
1957081412  2 T
1957081500  3 SW
1957081512  3 SW
1957081600  1 TSW
1957081612  1 TSW
1957081700  3 SW
1957081712  3 SW
1957081800  9 HNW
1957081812  9 HNW
1957081900  9 HNW
1957081912  8 W
1957082000  9 HNW
1957082012  8 W
1957082100  3 SW
1957082112  3 SW
1957082200  3 SW
1957082212  9 HNW
1957082300  9 HNW
1957082312  9 HNW
1957082400  9 HNW
1957082412  6 HW
1957082500  6 HW
1957082512  1 TSW
1957082600  1 TSW
1957082612  1 TSW
1957082700  6 HW
1957082712  6 HW
1957082800  6 HW
1957082812 12 H
1957082900 12 H
1957082912 11 HSE
1957083000 11 HSE
1957083012 11 HSE
1957083100  4 NE
1957083112 10 TNW
1957090100  1 TSW
1957090112  1 TSW
1957090200  1 TSW
1957090212  4 NE
1957090300  1 TSW
1957090312  1 TSW
1957090400  1 TSW
1957090412  1 TSW
1957090500  4 NE
1957090512  1 TSW
1957090600  5 R
1957090612  5 R
1957090700  5 R
1957090712 11 HSE
1957090800 11 HSE
1957090812 11 HSE
1957090900 11 HSE
1957090912 11 HSE
1957091000 11 HSE
1957091012 11 HSE
1957091100 11 HSE
1957091112 11 HSE
1957091200 11 HSE
1957091212 11 HSE
1957091300 12 H
1957091312 12 H
1957091400 11 HSE
1957091412  6 HW
1957091500  6 HW
1957091512  5 R
1957091600  7 HE
1957091612  7 HE
1957091700  7 HE
1957091712  7 HE
1957091800 10 TNW
1957091812  2 T
1957091900  3 SW
1957091912  3 SW
1957092000  9 HNW
1957092012 11 HSE
1957092100 11 HSE
1957092112 11 HSE
1957092200  5 R
1957092212  7 HE
1957092300  7 HE
1957092312  8 W
1957092400  9 HNW
1957092412 12 H
1957092500  8 W
1957092512  9 HNW
1957092600 12 H
1957092612 11 HSE
1957092700  7 HE
1957092712  7 HE
1957092800 10 TNW
1957092812 10 TNW
1957092900 10 TNW
1957092912  2 T
1957093000  2 T
1957093012  2 T
1957100100  2 T
1957100112  2 T
1957100200  2 T
1957100212  2 T
1957100300  2 T
1957100312  2 T
1957100400  2 T
1957100412  2 T
1957100500  3 SW
1957100512  3 SW
1957100600  3 SW
1957100612  3 SW
1957100700  2 T
1957100712  2 T
1957100800 10 TNW
1957100812  2 T
1957100900  2 T
1957100912  2 T
1957101000  2 T
1957101012  2 T
1957101100  2 T
1957101112  2 T
1957101200  2 T
1957101212  2 T
1957101300  2 T
1957101312  2 T
1957101400  3 SW
1957101412  3 SW
1957101500  3 SW
1957101512  3 SW
1957101600  8 W
1957101612 10 TNW
1957101700 10 TNW
1957101712 10 TNW
1957101800  2 T
1957101812  7 HE
1957101900 10 TNW
1957101912  6 HW
1957102000  6 HW
1957102012  5 R
1957102100  2 T
1957102112  3 SW
1957102200  3 SW
1957102212  3 SW
1957102300  3 SW
1957102312 12 H
1957102400  7 HE
1957102412  2 T
1957102500  2 T
1957102512  2 T
1957102600  2 T
1957102612  3 SW
1957102700  8 W
1957102712  8 W
1957102800  8 W
1957102812  8 W
1957102900  8 W
1957102912  8 W
1957103000  2 T
1957103012  3 SW
1957103100  3 SW
1957103112  3 SW
1957110100  2 T
1957110112  3 SW
1957110200  3 SW
1957110212  3 SW
1957110300  9 HNW
1957110312  8 W
1957110400 10 TNW
1957110412  1 TSW
1957110500  4 NE
1957110512  4 NE
1957110600  4 NE
1957110612  4 NE
1957110700 10 TNW
1957110712 10 TNW
1957110800 10 TNW
1957110812 10 TNW
1957110900 10 TNW
1957110912 10 TNW
1957111000 10 TNW
1957111012  2 T
1957111100  1 TSW
1957111112  1 TSW
1957111200  1 TSW
1957111212  2 T
1957111300  2 T
1957111312  2 T
1957111400  2 T
1957111412  2 T
1957111500  2 T
1957111512  2 T
1957111600  2 T
1957111612  2 T
1957111700  2 T
1957111712  2 T
1957111800 10 TNW
1957111812 10 TNW
1957111900  2 T
1957111912  2 T
1957112000  2 T
1957112012  2 T
1957112100  2 T
1957112112  2 T
1957112200  2 T
1957112212  2 T
1957112300  2 T
1957112312  2 T
1957112400  2 T
1957112412  2 T
1957112500  2 T
1957112512  2 T
1957112600  2 T
1957112612 10 TNW
1957112700 10 TNW
1957112712  2 T
1957112800  2 T
1957112812  3 SW
1957112900  9 HNW
1957112912  8 W
1957113000  8 W
1957113012  8 W
1957120100  2 T
1957120112  3 SW
1957120200  3 SW
1957120212  2 T
1957120300 10 TNW
1957120312 10 TNW
1957120400 10 TNW
1957120412  2 T
1957120500  2 T
1957120512  2 T
1957120600  3 SW
1957120612  3 SW
1957120700  3 SW
1957120712  8 W
1957120800  3 SW
1957120812  3 SW
1957120900  9 HNW
1957120912  9 HNW
1957121000  2 T
1957121012 10 TNW
1957121100  2 T
1957121112  2 T
1957121200  2 T
1957121212  2 T
1957121300  2 T
1957121312  2 T
1957121400  2 T
1957121412  2 T
1957121500 10 TNW
1957121512  7 HE
1957121600  7 HE
1957121612 10 TNW
1957121700 10 TNW
1957121712  2 T
1957121800  2 T
1957121812  3 SW
1957121900  3 SW
1957121912  3 SW
1957122000  2 T
1957122012 10 TNW
1957122100 10 TNW
1957122112  8 W
1957122200  8 W
1957122212  9 HNW
1957122300  9 HNW
1957122312  9 HNW
1957122400  8 W
1957122412  3 SW
1957122500  3 SW
1957122512  2 T
1957122600  2 T
1957122612  2 T
1957122700  2 T
1957122712  3 SW
1957122800  3 SW
1957122812  1 TSW
1957122900 10 TNW
1957122912  2 T
1957123000  3 SW
1957123012  3 SW
1957123100  3 SW
1957123112  1 TSW
1958010100  1 TSW
1958010112  2 T
1958010200  3 SW
1958010212  3 SW
1958010300  3 SW
1958010312  3 SW
1958010400  1 TSW
1958010412  1 TSW
1958010500  1 TSW
1958010512  2 T
1958010600  1 TSW
1958010612  1 TSW
1958010700  4 NE
1958010712  4 NE
1958010800  5 R
1958010812  5 R
1958010900  5 R
1958010912  6 HW
1958011000  5 R
1958011012  7 HE
1958011100  8 W
1958011112  8 W
1958011200  8 W
1958011212  8 W
1958011300  3 SW
1958011312  9 HNW
1958011400  9 HNW
1958011412  8 W
1958011500  2 T
1958011512  2 T
1958011600  2 T
1958011612  2 T
1958011700  2 T
1958011712  2 T
1958011800  1 TSW
1958011812  3 SW
1958011900  3 SW
1958011912  2 T
1958012000  2 T
1958012012  2 T
1958012100 10 TNW
1958012112  7 HE
1958012200  7 HE
1958012212  7 HE
1958012300  7 HE
1958012312 11 HSE
1958012400 11 HSE
1958012412  7 HE
1958012500  7 HE
1958012512 12 H
1958012600 12 H
1958012612  7 HE
1958012700  7 HE
1958012712 12 H
1958012800 12 H
1958012812 12 H
1958012900 12 H
1958012912 12 H
1958013000 12 H
1958013012  6 HW
1958013100 12 H
1958013112 11 HSE
1958020100 12 H
1958020112  8 W
1958020200  3 SW
1958020212  3 SW
1958020300  4 NE
1958020312  4 NE
1958020400  4 NE
1958020412  7 HE
1958020500  7 HE
1958020512 11 HSE
1958020600 11 HSE
1958020612 11 HSE
1958020700 11 HSE
1958020712 11 HSE
1958020800 11 HSE
1958020812 11 HSE
1958020900 11 HSE
1958020912 11 HSE
1958021000 11 HSE
1958021012 11 HSE
1958021100 11 HSE
1958021112  7 HE
1958021200  7 HE
1958021212 10 TNW
1958021300  4 NE
1958021312  4 NE
1958021400  4 NE
1958021412  4 NE
1958021500  4 NE
1958021512 11 HSE
1958021600 11 HSE
1958021612 11 HSE
1958021700 11 HSE
1958021712 11 HSE
1958021800 11 HSE
1958021812 11 HSE
1958021900 11 HSE
1958021912 11 HSE
1958022000 11 HSE
1958022012  7 HE
1958022100 10 TNW
1958022112  2 T
1958022200  2 T
1958022212  2 T
1958022300  2 T
1958022312  2 T
1958022400  1 TSW
1958022412  1 TSW
1958022500  1 TSW
1958022512  2 T
1958022600  3 SW
1958022612 12 H
1958022700 12 H
1958022712 12 H
1958022800 11 HSE
1958022812 11 HSE
1958030100  7 HE
1958030112  5 R
1958030200 11 HSE
1958030212  4 NE
1958030300  7 HE
1958030312  7 HE
1958030400 11 HSE
1958030412 11 HSE
1958030500 11 HSE
1958030512 11 HSE
1958030600 11 HSE
1958030612 11 HSE
1958030700 11 HSE
1958030712 11 HSE
1958030800 11 HSE
1958030812 11 HSE
1958030900 11 HSE
1958030912  7 HE
1958031000  7 HE
1958031012  9 HNW
1958031100  6 HW
1958031112  6 HW
1958031200  6 HW
1958031212  2 T
1958031300  2 T
1958031312  2 T
1958031400  2 T
1958031412  2 T
1958031500  2 T
1958031512  3 SW
1958031600  3 SW
1958031612  3 SW
1958031700  9 HNW
1958031712  9 HNW
1958031800  3 SW
1958031812  3 SW
1958031900  3 SW
1958031912  6 HW
1958032000  6 HW
1958032012 12 H
1958032100 12 H
1958032112  6 HW
1958032200  4 NE
1958032212  4 NE
1958032300  4 NE
1958032312  4 NE
1958032400  7 HE
1958032412  7 HE
1958032500 10 TNW
1958032512  1 TSW
1958032600  1 TSW
1958032612  1 TSW
1958032700  1 TSW
1958032712  2 T
1958032800  2 T
1958032812 10 TNW
1958032900  2 T
1958032912  2 T
1958033000  8 W
1958033012  8 W
1958033100  8 W
1958033112  8 W
1958040100  8 W
1958040112  9 HNW
1958040200 12 H
1958040212 12 H
1958040300  8 W
1958040312  9 HNW
1958040400  6 HW
1958040412  9 HNW
1958040500  9 HNW
1958040512  6 HW
1958040600  5 R
1958040612  5 R
1958040700  9 HNW
1958040712 12 H
1958040800  7 HE
1958040812  8 W
1958040900  9 HNW
1958040912  9 HNW
1958041000  9 HNW
1958041012  9 HNW
1958041100  9 HNW
1958041112  3 SW
1958041200  9 HNW
1958041212  9 HNW
1958041300  9 HNW
1958041312  9 HNW
1958041400  9 HNW
1958041412  9 HNW
1958041500  9 HNW
1958041512 12 H
1958041600 12 H
1958041612 12 H
1958041700 12 H
1958041712  9 HNW
1958041800  9 HNW
1958041812 12 H
1958041900  8 W
1958041912  8 W
1958042000  3 SW
1958042012  3 SW
1958042100  3 SW
1958042112  3 SW
1958042200  3 SW
1958042212  3 SW
1958042300  3 SW
1958042312  3 SW
1958042400  3 SW
1958042412  3 SW
1958042500  3 SW
1958042512  2 T
1958042600  3 SW
1958042612  3 SW
1958042700  3 SW
1958042712  3 SW
1958042800  3 SW
1958042812  3 SW
1958042900  3 SW
1958042912  3 SW
1958043000  9 HNW
1958043012  9 HNW
1958050100  9 HNW
1958050112 12 H
1958050200  8 W
1958050212  8 W
1958050300  8 W
1958050312  8 W
1958050400 10 TNW
1958050412  2 T
1958050500  2 T
1958050512  2 T
1958050600  2 T
1958050612  3 SW
1958050700  8 W
1958050712  8 W
1958050800  8 W
1958050812  8 W
1958050900  9 HNW
1958050912  6 HW
1958051000  6 HW
1958051012 11 HSE
1958051100  5 R
1958051112  5 R
1958051200  5 R
1958051212  5 R
1958051300  5 R
1958051312  1 TSW
1958051400  3 SW
1958051412  6 HW
1958051500 11 HSE
1958051512  4 NE
1958051600  4 NE
1958051612  4 NE
1958051700  4 NE
1958051712  1 TSW
1958051800  1 TSW
1958051812  1 TSW
1958051900  1 TSW
1958051912 10 TNW
1958052000 10 TNW
1958052012  8 W
1958052100  8 W
1958052112  8 W
1958052200  9 HNW
1958052212  8 W
1958052300  8 W
1958052312  8 W
1958052400  8 W
1958052412  2 T
1958052500  2 T
1958052512  2 T
1958052600  2 T
1958052612  2 T
1958052700  2 T
1958052712  2 T
1958052800  2 T
1958052812  2 T
1958052900  3 SW
1958052912  2 T
1958053000  3 SW
1958053012  3 SW
1958053100  3 SW
1958053112  3 SW
1958060100  3 SW
1958060112  3 SW
1958060200  3 SW
1958060212  3 SW
1958060300  9 HNW
1958060312  9 HNW
1958060400  9 HNW
1958060412  8 W
1958060500  7 HE
1958060512  8 W
1958060600  8 W
1958060612  2 T
1958060700  3 SW
1958060712  3 SW
1958060800  3 SW
1958060812  3 SW
1958060900  9 HNW
1958060912  9 HNW
1958061000  9 HNW
1958061012 12 H
1958061100 12 H
1958061112  4 NE
1958061200  2 T
1958061212  3 SW
1958061300  1 TSW
1958061312  1 TSW
1958061400  1 TSW
1958061412  1 TSW
1958061500  1 TSW
1958061512  3 SW
1958061600  3 SW
1958061612  3 SW
1958061700  3 SW
1958061712  3 SW
1958061800  3 SW
1958061812  9 HNW
1958061900  9 HNW
1958061912  8 W
1958062000  9 HNW
1958062012  9 HNW
1958062100 12 H
1958062112 12 H
1958062200 12 H
1958062212 12 H
1958062300 12 H
1958062312 12 H
1958062400  7 HE
1958062412  7 HE
1958062500 10 TNW
1958062512  1 TSW
1958062600  1 TSW
1958062612  3 SW
1958062700  3 SW
1958062712  3 SW
1958062800  3 SW
1958062812  9 HNW
1958062900  6 HW
1958062912  6 HW
1958063000  4 NE
1958063012  4 NE
1958070100  4 NE
1958070112  1 TSW
1958070200  4 NE
1958070212  4 NE
1958070300  5 R
1958070312  5 R
1958070400  5 R
1958070412  5 R
1958070500  5 R
1958070512  5 R
1958070600  5 R
1958070612  4 NE
1958070700  4 NE
1958070712  1 TSW
1958070800  1 TSW
1958070812  1 TSW
1958070900  1 TSW
1958070912  2 T
1958071000  2 T
1958071012  2 T
1958071100  3 SW
1958071112  3 SW
1958071200  3 SW
1958071212  9 HNW
1958071300 12 H
1958071312 12 H
1958071400 11 HSE
1958071412 11 HSE
1958071500 11 HSE
1958071512 11 HSE
1958071600 12 H
1958071612  7 HE
1958071700  7 HE
1958071712 10 TNW
1958071800 10 TNW
1958071812 10 TNW
1958071900  2 T
1958071912  2 T
1958072000  2 T
1958072012  2 T
1958072100  2 T
1958072112  2 T
1958072200  2 T
1958072212  2 T
1958072300  1 TSW
1958072312  1 TSW
1958072400  4 NE
1958072412  4 NE
1958072500  5 R
1958072512  1 TSW
1958072600  1 TSW
1958072612  1 TSW
1958072700  1 TSW
1958072712  1 TSW
1958072800  1 TSW
1958072812  1 TSW
1958072900  2 T
1958072912  2 T
1958073000  2 T
1958073012  2 T
1958073100  2 T
1958073112  2 T
1958080100  2 T
1958080112  2 T
1958080200  2 T
1958080212  2 T
1958080300  2 T
1958080312  3 SW
1958080400  3 SW
1958080412  3 SW
1958080500  9 HNW
1958080512  9 HNW
1958080600  9 HNW
1958080612  9 HNW
1958080700 12 H
1958080712 12 H
1958080800  7 HE
1958080812  7 HE
1958080900  7 HE
1958080912  8 W
1958081000  8 W
1958081012 12 H
1958081100 12 H
1958081112 12 H
1958081200 12 H
1958081212 11 HSE
1958081300 11 HSE
1958081312 12 H
1958081400  7 HE
1958081412 12 H
1958081500 12 H
1958081512  9 HNW
1958081600  6 HW
1958081612 12 H
1958081700 12 H
1958081712 11 HSE
1958081800 11 HSE
1958081812  4 NE
1958081900  7 HE
1958081912 10 TNW
1958082000 10 TNW
1958082012 10 TNW
1958082100 10 TNW
1958082112 10 TNW
1958082200 10 TNW
1958082212 10 TNW
1958082300 10 TNW
1958082312  2 T
1958082400  2 T
1958082412  3 SW
1958082500  6 HW
1958082512 12 H
1958082600 11 HSE
1958082612  7 HE
1958082700  7 HE
1958082712  7 HE
1958082800 10 TNW
1958082812 10 TNW
1958082900  2 T
1958082912  2 T
1958083000  2 T
1958083012  2 T
1958083100  2 T
1958083112  3 SW
1958090100  3 SW
1958090112  3 SW
1958090200 12 H
1958090212 12 H
1958090300 12 H
1958090312 11 HSE
1958090400 11 HSE
1958090412 11 HSE
1958090500 11 HSE
1958090512  7 HE
1958090600  7 HE
1958090612  7 HE
1958090700 11 HSE
1958090712 11 HSE
1958090800 11 HSE
1958090812 11 HSE
1958090900  4 NE
1958090912  4 NE
1958091000  4 NE
1958091012  5 R
1958091100  5 R
1958091112  7 HE
1958091200  7 HE
1958091212 10 TNW
1958091300 10 TNW
1958091312  2 T
1958091400  2 T
1958091412  3 SW
1958091500  6 HW
1958091512 11 HSE
1958091600 11 HSE
1958091612 11 HSE
1958091700 11 HSE
1958091712 11 HSE
1958091800  4 NE
1958091812  7 HE
1958091900  4 NE
1958091912  4 NE
1958092000  4 NE
1958092012 10 TNW
1958092100 10 TNW
1958092112  2 T
1958092200  2 T
1958092212  3 SW
1958092300  3 SW
1958092312  3 SW
1958092400  3 SW
1958092412  9 HNW
1958092500  9 HNW
1958092512 12 H
1958092600 12 H
1958092612 12 H
1958092700  7 HE
1958092712  7 HE
1958092800  7 HE
1958092812  7 HE
1958092900  7 HE
1958092912 11 HSE
1958093000 11 HSE
1958093012 12 H
1958100100 11 HSE
1958100112 11 HSE
1958100200 11 HSE
1958100212 11 HSE
1958100300 11 HSE
1958100312 11 HSE
1958100400  4 NE
1958100412  4 NE
1958100500  4 NE
1958100512 10 TNW
1958100600 10 TNW
1958100612  8 W
1958100700 12 H
1958100712 11 HSE
1958100800  7 HE
1958100812 10 TNW
1958100900  2 T
1958100912  3 SW
1958101000  1 TSW
1958101012  5 R
1958101100  5 R
1958101112  1 TSW
1958101200  1 TSW
1958101212  1 TSW
1958101300  4 NE
1958101312  4 NE
1958101400 11 HSE
1958101412 11 HSE
1958101500 11 HSE
1958101512 11 HSE
1958101600  4 NE
1958101612  4 NE
1958101700  1 TSW
1958101712  1 TSW
1958101800 10 TNW
1958101812 10 TNW
1958101900 10 TNW
1958101912  2 T
1958102000  2 T
1958102012  2 T
1958102100  2 T
1958102112  2 T
1958102200  2 T
1958102212  2 T
1958102300  2 T
1958102312  2 T
1958102400  2 T
1958102412 10 TNW
1958102500 10 TNW
1958102512 10 TNW
1958102600  4 NE
1958102612 10 TNW
1958102700 10 TNW
1958102712 10 TNW
1958102800 10 TNW
1958102812  7 HE
1958102900  7 HE
1958102912 11 HSE
1958103000  7 HE
1958103012  7 HE
1958103100 10 TNW
1958103112 10 TNW
1958110100 10 TNW
1958110112 10 TNW
1958110200 10 TNW
1958110212 10 TNW
1958110300  8 W
1958110312  8 W
1958110400 12 H
1958110412 12 H
1958110500 12 H
1958110512  7 HE
1958110600  7 HE
1958110612 12 H
1958110700 12 H
1958110712 11 HSE
1958110800 12 H
1958110812 11 HSE
1958110900 11 HSE
1958110912 12 H
1958111000 11 HSE
1958111012 11 HSE
1958111100  7 HE
1958111112  7 HE
1958111200 11 HSE
1958111212 11 HSE
1958111300  7 HE
1958111312  7 HE
1958111400  7 HE
1958111412  7 HE
1958111500 10 TNW
1958111512  2 T
1958111600  2 T
1958111612  2 T
1958111700  3 SW
1958111712  3 SW
1958111800  3 SW
1958111812  9 HNW
1958111900  9 HNW
1958111912  9 HNW
1958112000 12 H
1958112012 12 H
1958112100 12 H
1958112112 12 H
1958112200 12 H
1958112212 12 H
1958112300 12 H
1958112312 12 H
1958112400 12 H
1958112412 11 HSE
1958112500 12 H
1958112512 12 H
1958112600 12 H
1958112612  9 HNW
1958112700  9 HNW
1958112712  6 HW
1958112800 12 H
1958112812  6 HW
1958112900  9 HNW
1958112912  9 HNW
1958113000 11 HSE
1958113012  7 HE
1958120100  7 HE
1958120112  7 HE
1958120200  9 HNW
1958120212  9 HNW
1958120300  3 SW
1958120312  3 SW
1958120400  3 SW
1958120412  3 SW
1958120500  3 SW
1958120512  4 NE
1958120600  4 NE
1958120612 10 TNW
1958120700  7 HE
1958120712  7 HE
1958120800 11 HSE
1958120812 11 HSE
1958120900 11 HSE
1958120912 11 HSE
1958121000  4 NE
1958121012  4 NE
1958121100 10 TNW
1958121112 10 TNW
1958121200  2 T
1958121212  2 T
1958121300  2 T
1958121312  2 T
1958121400 10 TNW
1958121412  4 NE
1958121500  4 NE
1958121512  4 NE
1958121600  7 HE
1958121612  7 HE
1958121700  7 HE
1958121712  7 HE
1958121800 10 TNW
1958121812 10 TNW
1958121900 10 TNW
1958121912 11 HSE
1958122000 11 HSE
1958122012  7 HE
1958122100  7 HE
1958122112 10 TNW
1958122200 10 TNW
1958122212  4 NE
1958122300  1 TSW
1958122312  1 TSW
1958122400  5 R
1958122412 11 HSE
1958122500  7 HE
1958122512  7 HE
1958122600  2 T
1958122612  3 SW
1958122700  2 T
1958122712  8 W
1958122800  9 HNW
1958122812  7 HE
1958122900 10 TNW
1958122912  3 SW
1958123000  9 HNW
1958123012 12 H
1958123100 11 HSE
1958123112 11 HSE
1959010100 10 TNW
1959010112  2 T
1959010200  2 T
1959010212  3 SW
1959010300  1 TSW
1959010312  6 HW
1959010400  6 HW
1959010412  6 HW
1959010500 11 HSE
1959010512 11 HSE
1959010600  4 NE
1959010612  4 NE
1959010700  4 NE
1959010712  4 NE
1959010800 11 HSE
1959010812 11 HSE
1959010900 11 HSE
1959010912 11 HSE
1959011000 11 HSE
1959011012  4 NE
1959011100  4 NE
1959011112  4 NE
1959011200  4 NE
1959011212 10 TNW
1959011300 10 TNW
1959011312  1 TSW
1959011400  1 TSW
1959011412  1 TSW
1959011500  1 TSW
1959011512  5 R
1959011600  5 R
1959011612  6 HW
1959011700  6 HW
1959011712 11 HSE
1959011800 11 HSE
1959011812 11 HSE
1959011900  6 HW
1959011912 11 HSE
1959012000 11 HSE
1959012012 11 HSE
1959012100 11 HSE
1959012112 11 HSE
1959012200 11 HSE
1959012212  6 HW
1959012300  6 HW
1959012312  6 HW
1959012400  6 HW
1959012412  6 HW
1959012500 12 H
1959012512  9 HNW
1959012600  3 SW
1959012612  2 T
1959012700  3 SW
1959012712  6 HW
1959012800  4 NE
1959012812  4 NE
1959012900 10 TNW
1959012912 10 TNW
1959013000  3 SW
1959013012  3 SW
1959013100  6 HW
1959013112  6 HW
1959020100 12 H
1959020112 12 H
1959020200  9 HNW
1959020212  9 HNW
1959020300  9 HNW
1959020312  9 HNW
1959020400  6 HW
1959020412 12 H
1959020500 12 H
1959020512 12 H
1959020600 11 HSE
1959020612 11 HSE
1959020700  7 HE
1959020712  7 HE
1959020800  7 HE
1959020812  7 HE
1959020900 10 TNW
1959020912 10 TNW
1959021000  1 TSW
1959021012  2 T
1959021100 11 HSE
1959021112 11 HSE
1959021200 11 HSE
1959021212 11 HSE
