time,0,1,2,3,4
1979-09-01,-0.4958915303886538,-1.2182224860355193,-0.6357164845876628,1.1051749238715207,0.5310125430901633
1979-10-01,-0.5077429223012135,-1.248542643064841,-0.6517013796395098,1.1094401500803832,0.5361925356660471
1979-11-01,-0.519195676391032,-1.2778311012868813,-0.667871457039105,1.1136596554362714,0.5406754061496528
1979-12-01,-0.5302400028541393,-1.3060778108297515,-0.6842033199362956,1.1178347454162323,0.5444775793247443
1980-01-01,-0.54086902468155,-1.333279317297483,-0.7006736450165738,1.1219727377819178,0.5476154865507353
1980-02-01,-0.5510793295593104,-1.35943931077872,-0.7172571459046183,1.1260876999629041,0.5501108353136684
1980-03-01,-0.5608713340343325,-1.384568358359033,-0.7339251639917058,1.1301987574320256,0.5519937901467579
1980-04-01,-0.5702492519482756,-1.4086831261667319,-0.7506462686321748,1.1343278909390884,0.5533027494466334
1980-05-01,-0.5792204653348964,-1.4318055721712029,-0.7673887036011069,1.1384982195901159,0.5540815024463656
1980-06-01,-0.5877943175828969,-1.4539622268401247,-0.7841228306020236,1.1427334924230999,0.5543755198906043
1980-07-01,-0.5959810367353323,-1.4751830673901256,-0.8008211584132736,1.1470586257852353,0.5542293843854426
1980-08-01,-0.6037912139434063,-1.4954998386682754,-0.8174562358788989,1.1514994595391057,0.5536860264498891
1980-09-01,-0.611235411560037,-1.5149443927081383,-0.8339990171687796,1.1560811798567812,0.5527869881288511
1980-10-01,-0.6183236556367007,-1.5335474542132448,-0.8504189040348564,1.1608271284343306,0.5515716007215424
1980-11-01,-0.6250649793357528,-1.5513379922690307,-0.866685323882957,1.16575934847135,0.5500730978272825
1980-12-01,-0.6314673043183209,-1.5683432495136598,-0.8827700992586897,1.1708989056783607,0.5483137286944847
1981-01-01,-0.6375378387378371,-1.58458886026709,-0.8986484609007831,1.1762629563454428,0.546304117194924
1981-02-01,-0.6432835297680605,-1.600098111536398,-0.9142973791160947,1.181860080071865,0.5440480737514386
1981-03-01,-0.6487110672546071,-1.6148902283328859,-0.9296931343552322,1.1876886961243287,0.5415485516960775
1981-04-01,-0.6538267498228132,-1.628978712285118,-0.9448109416005315,1.1937403675447307,0.5388107556179456
1981-05-01,-0.6586366370554503,-1.6423705810035885,-0.959626628942462,1.200005272119949,0.5358420290099614
1981-06-01,-0.6631468730102026,-1.6550664905024726,-0.9741183715469294,1.2064763870523918,0.5326502564788753
1981-07-01,-0.6673639021105559,-1.6670611708178031,-0.9882673916435665,1.2131511205996344,0.529241883105621
1981-08-01,-0.6712942419493231,-1.678343242866639,-1.0020578714587267,1.2200302900695046,0.5256205855660933
1981-09-01,-0.6749436447277322,-1.6888944535620345,-1.0154762218921995,1.2271143886000468,0.5217875155744057
1981-10-01,-0.6783162525045904,-1.698689710448336,-1.0285091728181608,1.2343989246755478,0.5177414277036025
1981-11-01,-0.6814143964742911,-1.7076982161703678,-1.0411412473623127,1.2418713616685606,0.5134774473924619
1981-12-01,-0.684239002447453,-1.715884620185056,-1.0533532759448718,1.2495100628022742,0.5089853393823902
1982-01-01,-0.686790539425449,-1.72320959705635,-1.0651217482802737,1.2572857021043018,0.5042475699416241
1982-02-01,-0.6890700861929042,-1.7296297050259062,-1.0764172699215186,1.265164713588608,0.49923886676394
1982-03-01,-0.6910795349857749,-1.735096667093968,-1.0872020589249602,1.273110627123942,0.4939289709072148
1982-04-01,-0.6928210738372639,-1.7395569172637013,-1.0974277748570997,1.281081539153835,0.48828620499898
1982-05-01,-0.6942970695505541,-1.7429522584145352,-1.1070342654438237,1.2890274417805545,0.4822795840116407
1982-06-01,-0.6955104430060262,-1.745221679589003,-1.1159496410364025,1.2968904663735707,0.47588034901935106
1982-07-01,-0.6964646699922454,-1.7463037447704035,-1.1240920818866902,1.3046076060153393,0.469063161016593
1982-08-01,-0.6971631192710176,-1.746139071324095,-1.1313729157932386,1.3121142316315093,0.46180563585592516
1982-09-01,-0.6976084312358026,-1.7446730484865043,-1.1377003353685446,1.3193472234161485,0.4540868306619974
1982-10-01,-0.6978026748917813,-1.7418593181958064,-1.1429833179540072,1.3262471216932534,0.4458872357484992
1982-11-01,-0.6977482749007969,-1.7376635012136972,-1.1471345775318549,1.3327590303832488,0.4371909678771329
1982-12-01,-0.6974492641697906,-1.7320656281142333,-1.1500719229865681,1.3388326383141662,0.42798852607471505
1983-01-01,-0.6969124821685571,-1.7250612447108418,-1.15171983852599,1.3444219624763611,0.4182782358710352
1983-02-01,-0.6961483689542401,-1.716662490364259,-1.1520126309071248,1.3494846073540374,0.4080651747052165
1983-03-01,-0.6951709580500641,-1.7068991661127826,-1.1508976661290524,1.3539802826762517,0.39735872042736586
1983-04-01,-0.6939971455037417,-1.6958185261502883,-1.148337663369453,1.3578700559821386,0.38617190460222434
1983-05-01,-0.6926459443928339,-1.6834830312169071,-1.1443129310861118,1.3611183182403903,0.37452345435000195
1983-06-01,-0.6911381619768566,-1.6699670833321256,-1.138823613085532,1.3636968770944993,0.3624398205566446
1983-07-01,-0.6894961744863877,-1.6553545758800583,-1.1318909410905156,1.3655886834821482,0.34995423105023127
1983-08-01,-0.6877433733292256,-1.6397374252257524,-1.1235574520173162,1.366789501296028,0.33710241184781514
1983-09-01,-0.6859035382200873,-1.6232134630469173,-1.113886204278213,1.3673070820761237,0.32391844708934586
1983-10-01,-0.6840007091890439,-1.6058827081890705,-1.1029579772237734,1.3671583410137977,0.31043402340404386
1983-11-01,-0.6820594757951719,-1.587843397337386,-1.0908662289812603,1.36636582818619,0.29667855204642357
1983-12-01,-0.6801050935732825,-1.5691902304259642,-1.0777112016079322,1.3649551439539145,0.28267708855515167
1984-01-01,-0.678163180917624,-1.550015495140401,-1.0635947425554304,1.3629535529981895,0.26844874977014943
1984-02-01,-0.6762593604711434,-1.5304112485325887,-1.0486164396262856,1.3603880225785967,0.25400825770244767
1984-03-01,-0.6744192269329368,-1.5104705791729747,-1.032870598574983,1.3572824646223138,0.23936815236742823
1984-04-01,-0.6726683781415835,-1.4902875284194643,-1.0164440577504095,1.3536566726694597,0.22453965454740896
1984-05-01,-0.6710320682546028,-1.4699557497906643,-0.9994156530507825,1.3495277794334328,0.20953285144851058
1984-06-01,-0.6695346351492328,-1.449566094165593,-0.9818565800457838,1.3449115471988193,0.1943559519387915
1984-07-01,-0.6681991705549208,-1.429204203061121,-0.9638304183615457,1.3398217178213436,0.17901420714051836
1984-08-01,-0.6670476299522444,-1.4089492178253165,-0.9453941319139327,1.3342694433822664,0.163510539917314
1984-09-01,-0.6661012460575966,-1.3888737593170055,-0.9266010305297491,1.3282643931967215,0.14784729109232145
1984-10-01,-0.665380873354733,-1.3690447292184729,-0.9075035815507881,1.3218157379286068,0.13202675928233662
1984-11-01,-0.6649067672083928,-1.3495240754224116,-0.8881546503463985,1.3149319088120317,0.1160503412357227
1984-12-01,-0.6646978279214046,-1.3303683548859637,-0.868607910643023,1.3076215439614678,0.09991814987227474
1985-01-01,-0.6647709541628256,-1.3116268358491159,-0.8489172762494768,1.2998973288685716,0.08363038362927643
1985-02-01,-0.6651407758603444,-1.293339452605072,-0.829135032781248,1.2917798871938395,0.06718992399880706
1985-03-01,-0.6658195903072169,-1.275535619420692,-0.8093100572292299,1.2832976055721856,0.05060413677228174
1985-04-01,-0.6668172568997325,-1.2582333511018082,-0.7894874287323671,1.2744820926848512,0.03388390131445962
1985-05-01,-0.6681408778359297,-1.2414382536533506,-0.7697088715295315,1.2653623990510898,0.017040416449653605
1985-06-01,-0.6697945420433796,-1.2251434012629694,-0.7500126955892716,1.2559611734566547,8.231430609843864e-05
1985-07-01,-0.6717793475596909,-1.2093313957216167,-0.730432986711485,1.2462942620073438,-0.016985121264654693
1985-08-01,-0.67409342766278,-1.1939778848651086,-0.7109986720954741,1.236372849666176,-0.03415888948897401
1985-09-01,-0.6767319549062539,-1.1790540036914055,-0.6917331127853464,1.2262056447133807,-0.051437055957107715
1985-10-01,-0.6796874718771361,-1.1645266993839505,-0.6726545344912614,1.2157994922073463,-0.0688175078497011
1985-11-01,-0.6829505322692626,-1.150358044428472,-0.6537766305818945,1.2051585206289341,-0.08629510408706993
1985-12-01,-0.6865102955842146,-1.1365043766631393,-0.6351085333783234,1.1942825803210677,-0.10385800359018565
1986-01-01,-0.6903550159600688,-1.1229156686603536,-0.6166545661643389,1.183166404103925,-0.12148584514468735
1986-02-01,-0.69447251583973,-1.1095359433953917,-0.5984144026843804,1.171800818033298,-0.1391504480249151
1986-03-01,-0.6988504745333476,-1.0963050869265283,-0.5803834141171261,1.160174345274404,-0.156817124572704
1986-04-01,-0.7034763630652251,-1.0831611287677347,-0.5625526681264404,1.148272275043083,-0.1744449174718753
1986-05-01,-0.7083370546236749,-1.070041574526305,-0.5449085204824189,1.136073844619005,-0.19198610346171968
1986-06-01,-0.7134182756994162,-1.0568835944881632,-0.5274325261925973,1.1235508035288138,-0.20938591314120666
1986-07-01,-0.7187042101413541,-1.043624435661975,-0.5101022022380097,1.1106684078578042,-0.22658357164426687
1986-08-01,-0.7241775599936049,-1.030202917223523,-0.4928924179370895,1.0973868031428646,-0.243514523480424
1986-09-01,-0.7298201418427727,-1.0165612180344104,-0.47577665608645414,1.0836614188913716,-0.26011034697530117
1986-10-01,-0.7356138475435379,-1.0026463137127588,-0.45872736876625164,1.069443576941268,-0.2762950834676797
1986-11-01,-0.7415416314147534,-0.988411652557514,-0.4417158984650418,1.0546826725526661,-0.29198211579387146
1986-12-01,-0.7475880317033192,-0.9738195615436904,-0.42471301334899025,1.0393286476298291,-0.3070739993799465
1987-01-01,-0.7537390864275402,-0.9588434193016195,-0.40769014461198705,1.023332690952155,-0.3214640835533218
1987-02-01,-0.7599821778607393,-0.9434681326677202,-0.39062083447064105,1.006647094878186,-0.3350394435562033
1987-03-01,-0.7663059302974121,-0.9276895267229737,-0.37348207242659337,0.9892255827994813,-0.3476841777543281
1987-04-01,-0.7726996750008666,-0.9115143071525657,-0.356255734680527,0.9710229557652982,-0.3592809409352924
1987-05-01,-0.7791525693102024,-0.8949603376484135,-0.3389304344792097,0.951993888877328,-0.36971082928660803
1987-06-01,-0.785652934313765,-0.878056423236608,-0.32150281848236145,0.9320925924480673,-0.3788537093374637
1987-07-01,-0.7921879517231842,-0.860842186868014,-0.3039774596053657,0.9112745311195352,-0.3865904009038225
1987-08-01,-0.7987436516447515,-0.8433691400521297,-0.28636669617984367,0.889500384452387,-0.39280714345214873
1987-09-01,-0.8053054946064592,-0.8257031390770183,-0.2686912305629189,0.8667405936396373,-0.3974009364305017
1987-10-01,-0.8118596528128141,-0.8079269365870024,-0.2509804445568867,0.8429775580254361,-0.40028179490484195
1987-11-01,-0.8183945289274022,-0.7901413113188087,-0.2332721000819523,0.8182050094589586,-0.40136947178181714
1987-12-01,-0.8249020212351351,-0.7724643957754594,-0.21561155050949324,0.7924268026383744,-0.400588525431448
1988-01-01,-0.8313781529079189,-0.7550293907807747,-0.1980502716743117,0.765656124157647,-0.39786823862738985
1988-02-01,-0.8378230898591682,-0.7379806432459333,-0.18064380745388364,0.737914099575382,-0.3931479410715362
1988-03-01,-0.8442409113264315,-0.7214689664793731,-0.16344924853325166,0.7092272094754245,-0.38638226860945524
1988-04-01,-0.8506390770760701,-0.7056482628859991,-0.14652288748641282,0.6796243712964904,-0.3775425767186666
1988-05-01,-0.8570274587813032,-0.690673834244625,-0.12991897768457292,0.6491352687377586,-0.3666157155640415
1988-06-01,-0.8634171132072569,-0.676700333189508,-0.1136892175495004,0.6177909626703059,-0.353603363772046
1988-07-01,-0.8698189965485278,-0.6638780986810401,-0.09788200670706547,0.58562599519825,-0.33852311972026256
1988-08-01,-0.8762429490521721,-0.6523489650573233,-0.08254169503426544,0.5526798639631096,-0.32140909559097053
1988-09-01,-0.8826971935065451,-0.6422431174413945,-0.0677089212213265,0.5189968262645317,-0.30231040125063124
1988-10-01,-0.8891881515888215,-0.6336770886342302,-0.053422656340491835,0.4846247920893397,-0.28128963569540816
1988-11-01,-0.8957202409333982,-0.6267521035413595,-0.03972271392116169,0.4496143749883658,-0.2584228296143609
1988-12-01,-0.9022954347839773,-0.6215529179760856,-0.02665019203902834,0.41401856626660677,-0.23379923826873852
1989-01-01,-0.9089126663040976,-0.618147395202579,-0.014245435165398498,0.3778930141699354,-0.20751979266436857
1989-02-01,-0.9155674867292553,-0.6165860540793132,-0.0025462321554647147,0.34129725224805785,-0.17969432662122795
1989-03-01,-0.922252090087403,-0.6169019567017293,0.008411998233731165,0.3042964256816236,-0.15043791430633394
1989-04-01,-0.9289556115036336,-0.6191122200632817,0.018595614828942012,0.26696104958040606,-0.11986779932574493
1989-05-01,-0.9356649243727679,-0.6232206296459536,0.0279734567078524,0.22936410087773007,-0.08810240396152219
1989-06-01,-0.9423656764146484,-0.6292199612143783,0.036518194578341774,0.191577901394481,-0.05526172651343096
1989-07-01,-0.949042789318408,-0.6370937553987234,0.044206567463343845,0.15367249051466514,-0.021468278331440292
1989-08-01,-0.9556804305996023,-0.6468175363431423,0.0510176215961837,0.11571558145096635,0.013152016810023067
1989-09-01,-0.9622620298628457,-0.6583587380008494,0.056930189547097214,0.07777338273793241,0.04847077832891001
1989-10-01,-0.9687705096043567,-0.6716755795249261,0.06192177516735552,0.03991093179000868,0.08435997218213581
1989-11-01,-0.975188545397997,-0.6867166570138343,0.06596982071428051,0.0021924305520060893,0.12069475010893373
1989-12-01,-0.9814986772796445,-0.7034224394762887,0.0690546262636541,-0.03531685325663938,0.15735665899634177
1990-01-01,-0.987683335299863,-0.72172828199244,0.07116165716098281,-0.07254885711797882,0.19423719903925735
1990-02-01,-0.9937250655511739,-0.7415670590436775,0.07228154632931272,-0.1094329926131893,0.2312386696381327
1990-03-01,-0.9996070514378294,-0.7628697510665138,0.07240874888465194,-0.14589558390268473,0.26827116699529013
1990-04-01,-1.0053136316386493,-0.7855648692853404,0.07154044878830372,-0.18185750743155024,0.305249385499081
1990-05-01,-1.0108305793120365,-0.8095783646321723,0.06967571724026138,-0.21723425077513428,0.34209238873372
1990-06-01,-1.0161452382201557,-0.834833609504979,0.06681433816142363,-0.2519395436464033,0.37872456480336586
1990-07-01,-1.021246614474845,-0.8612505228655788,0.06295570731127491,-0.28588900285773966,0.4150746224047025
1990-08-01,-1.0261254349314037,-0.8887447982872569,0.05809896545412461,-0.3190017897842421,0.4510730900808568
1990-09-01,-1.030774167682872,-0.9172285493318241,0.05224486825993987,-0.3512007582771361,0.4866505835035573
1990-10-01,-1.035186964227451,-0.9466118137335066,0.04539846376264845,-0.382412266448011,0.5217376746801843
1990-11-01,-1.0393596342188314,-0.9768030840071511,0.03757122077464604,-0.41256689623529813,0.5562661088780129
1990-12-01,-1.043289773292359,-1.0077077940235675,0.028782092039483485,-0.44160086509432717,0.5901710634088977
1991-01-01,-1.0469769168487182,-1.0392259169863678,0.019057871807689176,-0.4694572997543935,0.6233942736388546
1991-02-01,-1.0504225735100705,-1.0712507139235004,0.008433404587714945,-0.49608813148313263,0.6558868639815494
1991-03-01,-1.0536299638837683,-1.1036689372477027,-0.003048360881390079,-0.5214570174385904,0.687610059469156
1991-04-01,-1.0566034461392706,-1.1363614491418654,-0.015336569326125375,-0.5455412961767112,0.7185333202173277
1991-05-01,-1.059348114682823,-1.1692039289769882,-0.028372437256271237,-0.5683309298992555,0.7486306359381126
1991-06-01,-1.0618697925561846,-1.2020680526944238,-0.0420890971986122,-0.5898247868704858,0.777876792532266
1991-07-01,-1.0641751896057585,-1.2348230015835566,-0.05641219833882228,-0.6100263402202187,0.806245494893955
1991-08-01,-1.0662722340794593,-1.2673369261404301,-0.0712613483819392,-0.6289398606962773,0.8337080001174763
1991-09-01,-1.0681702423578092,-1.2994785552890515,-0.0865519498312999,-0.6465664549833339,0.8602299982668667
1991-10-01,-1.0698793738667023,-1.3311191752146079,-0.10219756154964903,-0.6629008907361296,0.885769031190391
1991-11-01,-1.0714099245894457,-1.3621346792867328,-0.11811244426064273,-0.6779325258475322,0.9102760806090721
1991-12-01,-1.0727723705181056,-1.3924069822754515,-0.13421335833548284,-0.6916501908991081,0.9336998312309135
1992-01-01,-1.073977810684921,-1.4218245135902188,-0.15042062482088014,-0.7040450196179157,0.9559895240659755
1992-02-01,-1.075037987146564,-1.4502824814344994,-0.166658989070071,-0.7151074305746525,0.9770953577715167
1992-03-01,-1.0759652079685322,-1.4776833013400983,-0.18285849712917004,-0.7248224371444979,0.9969685892290755
1992-04-01,-1.0767729088619546,-1.5039369743764146,-0.19895597268757165,-0.7331691275392231,1.015563442483271
1992-05-01,-1.0774764810644684,-1.5289619437006257,-0.21489756229891355,-0.7401246352497747,1.0328404685542447
1992-06-01,-1.0780935735239046,-1.5526865195121422,-0.23064131560292836,-0.7456695949712132,1.048769722548432
1992-07-01,-1.0786438003094023,-1.575049110537677,-0.24615786034741993,-0.7497927426134315,1.063332250343154
1992-08-01,-1.0791481651495594,-1.5959961876656001,-0.26142845830254086,-0.7524929807368884,1.0765180657699407
1992-09-01,-1.0796284673716305,-1.6154792205346444,-0.27644187663557385,-0.7537789295710201,1.0883207086290774
1992-10-01,-1.0801068440196042,-1.6334523296665913,-0.2911920074533499,-0.7536678863117829,1.098732361695213
1992-11-01,-1.0806052728694318,-1.6498716357314407,-0.3056767337834233,-0.7521848084131698,1.107742998916419
1992-12-01,-1.0811448577683178,-1.6646958398419867,-0.3198972685499744,-0.7493597067499693,1.1153427239392122
1993-01-01,-1.0817452569851231,-1.6778865390001025,-0.3338574451785933,-0.7452233083654644,1.121524836033242
1993-02-01,-1.082424648044842,-1.6894083764344963,-0.3475630342875506,-0.7398038550435024,1.1262879966291846
1993-03-01,-1.0831999669980317,-1.6992303136690936,-0.3610211472074548,-0.7331265289040063,1.1296368786778914
1993-04-01,-1.0840869284129415,-1.7073276281491785,-0.37424007663103737,-0.7252139501951819,1.1315819154144293
1993-05-01,-1.0850998397515927,-1.7136837189913754,-0.38723016250281966,-0.7160863381362602,1.1321387518044086
1993-06-01,-1.086251582749823,-1.7182917629474657,-0.40000553282730816,-0.7057611347052002,1.1313271506260827
1993-07-01,-1.0875537757606493,-1.7211553734053595,-0.4125857366340196,-0.6942523218514388,1.129169849452929
1993-08-01,-1.0890166590012418,-1.7222871259139203,-0.4249966953747263,-0.6815696546500802,1.125691583184053
1993-09-01,-1.0906484699324122,-1.72170604339619,-0.4372713567267829,-0.6677181182829252,1.1209167200356795
1993-10-01,-1.0924547469043628,-1.7194360006345883,-0.44945001602327633,-0.6526983119570237,1.114866501908327
1993-11-01,-1.0944380957066107,-1.7155053258507844,-0.4615794423612558,-0.6365079385328197,1.1075597299628126
1993-12-01,-1.0965984106404272,-1.7099465852960865,-0.473710875226854,-0.6191438994887584,1.0990161940189176
1994-01-01,-1.0989333101345842,-1.702795850262444,-0.4858978736890368,-0.60060448695226,1.0892578602998768
1994-02-01,-1.1014386901155986,-1.6940914833343474,-0.49819410510580564,-0.5808908707589886,1.078306798143744
1994-03-01,-1.1041092912479855,-1.683872650427758,-0.510650487470814,-0.5600080220188639,1.0661829398761595
1994-04-01,-1.1069390951702842,-1.6721783456600021,-0.5233121623774507,-0.5379660321659576,1.0529033157967571
1994-05-01,-1.109921390878443,-1.6590479560304054,-0.5362171369998128,-0.5147810009675916,1.0384823324750918
1994-06-01,-1.1130485905328424,-1.6445226472205567,-0.549397518251738,-0.49047432744503056,1.0229317189964302
1994-07-01,-1.1163121626089756,-1.628645862644198,-0.5628813390767684,-0.4650713750664286,1.00625961984967
1994-08-01,-1.119702919015204,-1.6114624103872217,-0.5766920402951946,-0.43860076387493846,0.9884710481566226
1994-09-01,-1.123211437261676,-1.5930169531895424,-0.5908457565633498,-0.4110942367374512,0.9695713309259149
1994-10-01,-1.1268283062357742,-1.5733535610449558,-0.605349703716496,-0.38258708419712045,0.9495703865878444
1994-11-01,-1.1305443783661315,-1.552517075247796,-0.6202036036731329,-0.35311872053141335,0.9284848111287543
1994-12-01,-1.1343513235972436,-1.5305545579864641,-0.6354024568634524,-0.3227316640726906,0.9063374763938847
1995-01-01,-1.1382421288162916,-1.5075152621892034,-0.6509383257202688,-0.29146892122321977,0.8831560000694607
1995-02-01,-1.1422110546975432,-1.4834501690673758,-0.6668012039898255,-0.25937208134502293,0.8589703669522757
1995-03-01,-1.146253276373439,-1.4584122681452039,-0.6829796563215289,-0.22648121999846207,0.8338104076155944
1995-04-01,-1.1503646567891277,-1.4324570028210806,-0.6994601998067961,-0.19283567765052267,0.8077050010701432
1995-05-01,-1.154541436535921,-1.4056421785431192,-0.7162254925594547,-0.1584739697744883,0.7806822107631258
1995-06-01,-1.1587794171357066,-1.37802758283137,-0.7332538564434694,-0.12343234974763878,0.7527682601326565
1995-07-01,-1.1630730651069194,-1.3496747993325,-0.7505211775832481,-0.08774377464815795,0.723985596726256
1995-08-01,-1.1674154228201987,-1.3206465264415381,-0.7680034054837176,-0.051439109969188504,0.694350951620192
1995-09-01,-1.1717987599160378,-1.291004294056665,-0.7856778582077654,-0.01455022481534376,0.6638730969692783
1995-10-01,-1.1762149696691555,-1.2608055355727752,-0.8035230207661264,0.02288767610512928,0.6325496138327685
1995-11-01,-1.1806554092653563,-1.2301014471826088,-0.821517545157594,0.0608362712003343,0.6003641154406048
1995-12-01,-1.1851108919943272,-1.1989353884798297,-0.8396387133324035,0.09925556360411614,0.5672877643654672
1996-01-01,-1.189571932826495,-1.167341933587153,-0.8578597663608948,0.13810498247652842,0.5332863811766523
1996-02-01,-1.1940285477416852,-1.1353471112094786,-0.8761471646971681,0.17734417507700603,0.4983287516462471
1996-03-01,-1.1984697282585,-1.1029692278912735,-0.8944600772680402,0.21693296919386001,0.4623909879332924
1996-04-01,-1.2028833244179469,-1.0702194772632074,-0.9127516889143398,0.25682968343157303,0.42545622637128755
1996-05-01,-1.2072562330504781,-1.0371023099520165,-0.9309699386622635,0.29698881499919627,0.3875119792788836
1996-06-01,-1.2115744072236925,-1.0036160859449705,-0.949056891993426,0.33735937085438383,0.34854742341801576
1996-07-01,-1.2158227138576772,-0.9697538696887392,-0.9669477303579442,0.37788335594318245,0.30855117586651526
1996-08-01,-1.219984928714792,-0.9355033627044204,-0.9845703230760439,0.4184943699751935,0.267509522304281
1996-09-01,-1.2240440847859844,-0.9008460457873501,-1.001845567580198,0.45911794032092856,0.22540624503725695
1996-10-01,-1.2279829071407595,-0.8657568863006957,-1.0186884578513422,0.49967401066220496,0.1822243862492662
1996-11-01,-1.2317836726523566,-0.8302052328822656,-1.0350096551272772,0.5400791573844633,0.13794834914835605
1996-12-01,-1.2354274789208104,-0.7941558659631944,-1.0507167875801107,0.5802461964472453,0.0925651882819804
1997-01-01,-1.2388935338614588,-0.7575689850277925,-1.0657153253681388,0.6200817238151958,0.04606564187652532
1997-02-01,-1.2421588585001675,-0.7203995958422603,-1.0799097432490052,0.6594831963482083,-0.0015543761118980647
1997-03-01,-1.2451987473831687,-0.6825974646680505,-1.0932047929100233,0.6983372529845646,-0.05029232054884086
1997-04-01,-1.2479880465293558,-0.6441082221297693,-1.1055060483927492,0.736521164390078,-0.10013796590525105
1997-05-01,-1.25050257149577,-0.6048764359877749,-1.1167199459558987,0.7739059348701125,-0.1510719858663152
1997-06-01,-1.2527203530760582,-0.5648510378725176,-1.126754591608998,0.8103583577074447,-0.20306377358495561
1997-07-01,-1.2546230032316277,-0.5239915395458677,-1.1355221661906338,0.8457434369667057,-0.25606898539506584
1997-08-01,-1.2561969813200118,-0.48227294322360736,-1.1429419151630056,0.8799279949094728,-0.31002811855067547
1997-09-01,-1.257434299707891,-0.4396892274561041,-1.148942019320633,0.9127829959912422,-0.36486742374979425
1997-10-01,-1.2583327097323076,-0.3962563825826008,-1.1534605457783476,0.9441844645273605,-0.42050130847259526
1997-11-01,-1.258895693380573,-0.35201491774950755,-1.156446962924742,0.9740147599259719,-0.4768347427622145
1997-12-01,-1.2591326423243314,-0.3070311383764413,-1.1578645035241062,1.0021642395532258,-0.5337648017396495
1998-01-01,-1.2590592273795167,-0.2613967716272823,-1.1576922682570803,1.028532635540818,-0.5911809602242465
1998-02-01,-1.2586972816488193,-0.2152275051571192,-1.155925733687552,1.053029666759947,-0.6489652167817083
1998-03-01,-1.2580739136646815,-0.16866159193180438,-1.152575247710616,1.0755756197676856,-0.7069923704569331
1998-04-01,-1.2572204555185307,-0.12185811885615849,-1.1476637867048478,1.0961036530839208,-0.7651298724865714
1998-05-01,-1.2561717926572546,-0.07499349567279323,-1.1412255097578097,1.1145635164081065,-0.8232389611966946
1998-06-01,-1.254966108192215,-0.028256258572734703,-1.1333050003123641,1.130924563362757,-0.8811775850909546
1998-07-01,-1.2536446808302903,0.018158509265562433,-1.1239562144600974,1.145176337328204,-0.9388010113716437
1998-08-01,-1.2522514317097562,0.06405429061358196,-1.1132411442428045,1.1573261334118732,-0.9959584851131422
1998-09-01,-1.2508322080344587,0.10923717597744478,-1.1012290332966141,1.1673945565059956,-1.0524906509140544
1998-10-01,-1.2494338129212008,0.15351888645742337,-1.0879959432537796,1.1754112063658706,-1.108231579509328
1998-11-01,-1.2481031121101231,0.19671972801402252,-1.0736236967782686,1.1814120790130815,-1.163014172193643
1998-12-01,-1.2468866715613027,0.23867126146139447,-1.0581986952268503,1.1854385210323948,-1.21667683647118
1999-01-01,-1.2458306252782425,0.2792177686979754,-1.0418113806063791,1.1875366555011404,-1.2690702809563283
1999-02-01,-1.2449802335330635,0.3182168638094734,-1.0245551357930074,1.187756598219533,-1.3200616678349901
1999-03-01,-1.2443792710854977,0.3555396860827352,-1.006523994386444,1.186151873827655,-1.3695353707120166
1999-04-01,-1.2440696447997948,0.3910708015366416,-0.987810556920771,1.1827802350766567,-1.4173936236432545
1999-05-01,-1.2440911266148011,0.4247084476547697,-0.9685045233206031,1.1777051090154478,-1.4635572781720874
1999-06-01,-1.2444808252738198,0.45636504792075094,-0.9486912681679439,1.170995350548529,-1.5079640765244562
1999-07-01,-1.2452724728770734,0.4859671487343529,-0.9284512221734791,1.1627235620269774,-1.5505654456661637
1999-08-01,-1.246495769812868,0.5134544416615107,-0.907860755343223,1.152964628974234,-1.5913237749132771
1999-09-01,-1.2481758290575475,0.5387782966574892,-0.8869933822644069,1.14179485911932,-1.6302097128257471
1999-10-01,-1.2503329393686247,0.5619010117811445,-0.865919931662621,1.1292921129598479,-1.66719991862968
1999-11-01,-1.2529826706298564,0.5827963905903237,-0.8447074423906027,1.115536711444838,-1.7022763676164274
1999-12-01,-1.2561357265440858,0.6014504866017542,-0.8234171901499695,1.1006112668696464,-1.735426735768274
2000-01-01,-1.259797396405336,0.6178614574240995,-0.8021030339645688,1.0845983590986459,-1.7666449900873409
2000-02-01,-1.2639673624541394,0.6320387319580064,-0.7808111428281406,1.0675773382660305,-1.7959313713621177
2000-03-01,-1.2686402583602348,0.6440016703602157,-0.7595810445504643,1.0496223087665657,-1.8232927613708934
2000-04-01,-1.2738064959892255,0.6537777579280759,-0.738447522110651,1.0308018683910958,-1.8487448754712599
2000-05-01,-1.2794528513789925,0.6614009872237974,-0.717442099771052,1.01118002061255,-1.872313522176697
2000-06-01,-1.2855627039502795,0.6669110231265745,-0.6965925492239792,0.9908177902844009,-1.894032654968193
2000-07-01,-1.2921160494346402,0.6703528509128945,-0.6759209078323927,0.9697742078840096,-1.913940760831632
2000-08-01,-1.2990896040965036,0.6717763574100214,-0.6554417476759051,0.948105281336338,-1.9320754796618977
2000-09-01,-1.3064573018098404,0.6712358730758553,-0.6351616850863381,0.9258619054353686,-1.9484663885826679
2000-10-01,-1.3141910445063019,0.6687899187201075,-0.6150807939509935,0.9030884335595762,-1.9631292974701076
2000-11-01,-1.3222612631164112,0.6645013771138369,-0.5951956363566527,0.8798226606527567,-1.9760657347588229
